distance_from_home,distance_from_last_transaction,ratio_to_median_purchase,repeat_borrower,used_chip_or_biometric,used_pin_or_otp,is_online_channel,hour_of_day,loan_amount,is_fraud
1.3726885800988786,3.726116603047199,0.11649356490946894,1,1,1,0,18.491420694086845,833.1725890275443,0
20.364487789969196,3.129710116878851,0.8925309320489004,0,1,0,0,17.871866272019382,16339.363161875573,0
3.2929894062714493,7.156513609614422,0.8467553113611026,1,1,1,1,13.100450479495876,28567.64579242717,0
4.818200745703525,1.6852083483537241,1.495311204088181,1,0,0,1,16.739366307794537,6263.46770103942,0
1.9535081997467514,1.7959444867250183,0.30219641066695857,1,1,1,1,17.331212902543747,12734.765212496626,0
8.942701716849642,1.021790684284703,0.17614897189271078,1,1,0,1,13.277947442225178,13511.352054904437,0
30.16846296719909,1.7251059017176429,0.5850140456559035,0,0,0,0,17.26185577640845,5286.624549822774,0
8.17841623615736,19.98987560097296,0.3101861648449376,1,1,1,0,11.399580156550876,6030.730929250323,0
6.717149633697331,0.18648334894146518,0.09831977979305107,1,0,1,1,16.806781844583682,4780.507019254461,0
7.695557109045553,1.3639345270759886,0.5776087910949447,1,1,1,0,12.7292419724584,19756.997126216564,0
12.515497096119054,3.9356803045213717,1.9918913400688185,1,1,1,1,17.990444590867998,8877.395696945257,0
1.1442230750501592,4.719003590297227,0.3318295013528942,1,1,0,1,17.22637150354622,16327.080746463003,0
0.2859209733314429,6.92654288233764,1.4595894375315157,1,1,1,1,16.422690655333632,7728.197670593705,0
9.077089086979406,1.2422138174731105,0.20990890373539944,1,1,0,1,22.185791303836403,27492.290470762768,0
22.044719106686028,5.198913732486552,0.6395132684214344,1,1,1,1,9.47251653180016,26830.57123993848,0
62.66889892525418,2.506613225395793,1.3263179724872984,1,1,1,0,19.13290036468041,1242.3438512227765,0
5.317889807319316,0.6217876544865428,0.4455051555861441,1,1,0,0,12.439262917063953,1130.8743836657277,0
4.6521096742525705,0.38611131097084667,0.6088826275909308,1,1,0,0,10.759284041434684,8574.747154456922,0
5.970442478950111,26.260385699292886,0.6495819660178977,1,1,0,1,8.470875953092413,26789.062304220857,0
18.666909405801714,1.9310037189029503,1.0204989998837726,0,1,1,0,12.078116661154933,16829.61485595207,0
2.7484425922613047,1.9175260222533907,1.3632679990291505,0,1,1,1,18.27519383023585,4135.516258268595,0
31.633671531605376,7.488755143029678,1.7219841818672055,1,0,1,1,11.17313981351958,696.6987696328341,0
3.56303543482185,4.235225729764672,1.8599059775514515,1,1,1,1,15.184832610411936,6199.934054326098,0
10.804386737796145,10.966146076323593,1.0207233432960936,1,0,1,0,17.1387285109951,7123.733823571451,0
0.8478866308806964,7.3515263634304215,0.1278786572280362,0,0,1,0,13.404207193109563,92530.57416345304,0
24.840335988304677,5.897815829669144,0.38197990638577367,1,1,1,0,5.703875208732141,17701.668215528996,0
16.790639275137963,0.620846432333169,0.8584949800346063,1,1,0,0,16.9741178553072,7976.427406801772,0
6.145704266033813,8.307689499928468,1.5007027059493525,1,0,1,0,14.440086203154259,17995.503895111462,0
28.50754595354972,7.645925592882474,1.2669152934793049,1,0,1,1,18.55542852372524,4213.085413808175,0
3.3018644144916784,0.9510405687497441,0.23595390827359397,1,1,0,1,17.010258987840544,9408.757717015811,0
17.4909739257901,5.54639257914899,2.0146766528775517,1,1,0,1,7.0656805305866826,2982.440466425428,0
22.685256231897274,7.564750581177457,1.0294207450961346,1,1,1,1,15.064782350098213,7596.2593386560175,0
21.092977305730148,5.863352298480306,1.3321827978183485,1,0,0,0,16.58510297097751,1720.3009300467763,0
6.676297213270229,4.733223216663408,1.2693288654455357,0,0,1,0,23.0,10988.164003383521,0
148.28009450784882,3.963370893220164,9.579317437606347,0,1,0,1,0.0,22491.18937929297,1
11.393146911227577,0.3092391835056987,0.9738782732781162,1,1,1,0,11.465371687956631,25841.201439268425,0
18.208613038516102,4.393684864090454,0.2953826181480229,1,1,1,1,13.480393074087202,4023.8527398859314,0
2.807191478470005,2.7675414069315405,0.7704079161489645,1,1,1,1,13.427619513132159,63452.561629608055,0
0.27943295774963134,4.285674182745433,0.08771083245869622,1,1,1,1,17.957133645322845,11179.537426249759,0
12.106644956000231,2.281556135545969,2.2094749683545145,1,1,0,0,16.971796212205593,2292.206544563629,0
10.599299008474139,3.884917050006508,0.4518845982656498,1,1,0,1,12.699507441541858,2369.462652981526,0
10.906032826047475,0.9465125362421749,0.2993635200386936,1,1,1,1,9.433044348995217,6148.50378147774,0
21.004202258385188,3.7896858806670912,1.0032860965783694,1,1,1,1,12.920343269519194,4089.4184182706563,0
25.361014206117368,5.661385976210314,1.1634895853251996,0,1,1,0,13.87847414098723,7883.803324115751,0
0.5777482772671968,16.107183618426532,0.3854789837139521,1,0,1,0,17.297662361832916,11346.7233405026,0
6.821550913927376,1.772375359392448,0.9854196651130142,1,1,1,0,19.787828146845236,7995.674055408957,0
61.155328267939296,22.08966417244296,13.40203389350744,1,0,0,1,2.7988280485075965,28140.376936581284,1
0.06575364193918021,2.138021259677389,0.5532888867187151,1,0,1,1,9.100224509351692,9615.11652942538,0
11.130511863034304,5.380926143929533,1.2859365072660203,1,0,1,1,6.384618031412781,16905.368529032825,0
15.573369174327924,12.202444164790936,1.7928168432237521,0,1,1,0,14.146409410372948,30418.3584124976,0
9.187221792846689,7.52742196725684,0.18293657218096998,1,1,1,0,13.75912834556825,5502.0307815681235,0
17.102195200072625,4.1241827805742926,0.5342482341291047,1,1,1,1,19.005084229282698,13889.260291379842,0
8.654730657861734,0.9669084970167973,0.5515880672234106,1,1,1,0,15.691340821639347,8852.040335769952,0
14.021572440582043,0.1226807942408683,0.9190726113130173,1,1,1,0,14.44460414970832,50436.04958885018,0
14.360541474064767,5.995383432306416,0.7289996621492785,1,1,1,1,6.212504305434693,6462.518006041108,0
3.1260624215409676,0.5174305907348544,1.3230807209832633,1,0,1,0,20.811105715396224,21965.621481142643,0
10.576221296761057,4.434238787838415,0.7123940923996757,1,1,0,0,9.379503368139767,2354.3566859794423,0
2.7606915410261066,5.606803447694308,1.3132137609618817,1,1,1,1,18.687627113907304,26158.9423014075,0
16.08738477698785,16.01195822835355,1.2976685060264967,1,1,0,0,16.52656248926514,25388.15184413846,0
13.569862878517776,6.085882544292579,2.224143004973961,1,1,1,0,12.290399096835973,22128.127283087437,0
5.1172919926458365,1.3146003476458945,0.9795370075909853,1,0,1,1,13.856406575227615,9267.823672010269,0
17.07732799732727,1.9236944375594112,0.45056410579272865,1,0,1,1,12.76640522161729,12626.814766959877,0
6.0373507296616795,16.437398354921417,0.3615521909727123,1,1,0,0,17.496142387134547,33043.940835701746,0
3.705176394246464,6.093021922349707,0.34502095269547733,0,1,1,0,11.380102407492824,7925.851972379246,0
7.709927320296794,1.9395743609014673,1.112236902651421,1,1,1,0,13.37710925217349,6372.830641999718,0
13.931144596417646,3.450537467843505,0.3406003069562052,1,1,1,0,14.303481809543264,13305.426649276946,0
25.133631049240154,6.036257634366096,0.6476651403711088,1,1,1,0,19.207936791436182,6212.387966183795,0
16.822977657449464,34.21797682506331,1.2371233490020714,1,1,0,0,20.9608900131266,10336.738675954912,0
1.2545356888800023,3.1689862815051946,0.49882865539216154,1,1,1,0,18.968650584549223,2830.174942015913,0
10.413406766197514,0.5187539064192274,0.7513017563554905,1,1,1,0,12.739447343723786,1564.0936506783967,0
14.73604069254965,14.885262621573439,1.929805847449213,1,1,1,0,16.99813978927363,19292.184515831545,0
3.8423321847040097,2.6294796809149688,1.5230229665280366,1,1,1,0,11.575512962550931,11600.82635223074,0
33.242517531848236,0.6408068618547934,0.2174890396310458,1,0,1,1,10.743339596671884,4310.174914250818,0
13.874243929776844,1.4086152503183484,0.22434130270651795,1,1,1,0,16.377958285955934,13233.16385197263,0
13.36591056958573,0.44049407566756316,0.6075604789814456,1,1,0,0,8.871806937561328,9797.967904354897,0
26.270605807862164,19.332716188009588,0.9469611198940211,1,1,1,1,17.002169608856505,18804.830726691496,0
5.917831197727347,2.650159465150961,1.4327157602647425,1,1,1,0,19.562138081446335,14312.174272214857,0
35.9823541223666,2.987955112884755,1.1185012835892714,1,1,1,1,11.285933623739854,4969.460871461157,0
1.7384103959823214,1.2120882067072971,1.9153678946738006,0,1,1,1,16.65086808521085,1218.1986909854836,0
14.516632613442786,3.0698533044404996,3.3610037181029204,1,0,0,0,7.846106593632583,2076.7604871304266,0
42.509721533744134,1.7896523579253638,0.7322369460405402,1,1,0,0,4.878085081286258,21346.47521268314,0
0.30825831919575375,9.435815885038082,2.0955773219815206,1,1,1,0,15.566239898071172,3813.9901307324326,0
31.84040517575611,0.9105442968218015,1.5538126181037923,0,1,1,1,13.991688281866248,4353.412955982495,0
2.082904642995565,4.491121379016593,0.9476334925896043,1,1,1,0,16.910264553972823,5412.510362292906,0
3.6324391769550686,3.5713457827676036,2.8770550528461225,1,1,1,0,8.956151063019393,3279.0617077332304,0
0.2748726701131743,3.414940866057119,0.5542505662227848,1,1,1,1,14.403324102713166,6324.432784938338,0
4.259954549915557,9.245688794184066,1.3026521663070474,1,1,0,0,8.766164196437943,15064.443220948506,0
368.2724035851119,199.64883651444285,3.874043686838665,0,0,0,1,0.0,191212.67643001064,1
39.51753852659523,3.247691635215724,1.1259102552695068,1,1,1,1,16.33058087665778,2035.4284444187183,0
1.2264481657363786,1.6609907429578528,0.9344890081629664,0,1,0,0,17.14578101942508,2987.040949598253,0
4.262286668717198,8.359347642986831,1.0290608837903583,1,1,1,1,17.688687630837336,21829.850251646763,0
13.998485761648494,8.938117520732106,1.3780457690369385,1,1,1,1,15.84402665195051,14285.252926066014,0
12.033705641438845,3.844153408286451,0.7115792849200729,1,1,1,0,10.524330188155528,2629.6163277557025,0
22.928934876867757,0.8470601314161296,0.77286521652964,1,1,1,0,13.947909354801892,5064.27234269699,0
13.505982208193396,1.8821849376586417,1.7034359560993784,1,1,1,0,19.013658916114977,12322.046336328774,0
17.83168961359378,8.17973796874914,0.11647255538928646,1,1,1,0,13.656932149917102,3685.638131250249,0
30.74293899144599,4.978252538766413,1.1931408087958761,1,1,1,0,16.70616242351487,14256.352816943234,0
10.26196611310211,0.897033073939647,1.7919070844206184,1,1,1,0,10.90605284190697,9394.418744225697,0
3.6391374375897123,7.111288163444321,0.9948281387448786,1,0,1,1,17.332302637216756,3949.983836165065,0
169.99812105305338,149.51136005294344,11.517085706847348,0,0,0,1,0.0,12808.636831398937,1
6.49704775297595,11.168661011618193,1.4907753179519354,1,1,0,1,13.319139481953172,9317.142247083462,0
5.427574777666639,7.03168346430131,0.2682361626206641,0,1,1,1,13.593321669602279,4862.118486774603,0
51.2659423690424,9.390288271791094,1.5133466041438846,1,1,1,1,16.357368212310185,9874.967925305382,0
2.616580057336857,1.7524602860650411,1.8306743236499583,1,1,1,1,18.681569477219824,1595.99976267847,0
26.526524019865846,2.206511255024313,0.5852985049278312,1,1,1,0,9.086637804574227,7192.173514596338,0
16.22752488881685,5.859870709484118,0.5676316025578445,1,1,1,0,21.31558630252127,10682.450461107748,0
10.519837731621157,5.262905664900428,1.2295539827259452,0,0,1,1,11.322014771388844,1951.5512164966676,0
3.328267768931589,3.793687076661851,1.6077337670292575,1,1,1,1,15.250035192461993,6228.286492136055,0
2.5788241738397755,8.763165743162595,0.10677737769306138,1,1,1,0,10.935095910164552,5003.936592069544,0
39.09369663968064,9.87901221360027,0.2719634872710735,1,1,1,0,5.660688721436323,3822.0398720509747,0
19.0923177600071,3.149852255141,1.8001031775707108,1,1,1,0,20.33231388732364,8523.194757223473,0
11.366694178833976,1.4814530635317475,1.3905921308041778,1,1,1,0,13.23619293203002,25809.946135447117,0
5.1048198818069865,10.534584428751288,0.6541976119676403,1,1,0,0,18.74548573646276,18564.91971869648,0
16.04841150923916,0.8277265024917555,0.7812258229403894,1,1,1,0,11.341755904182534,7029.605539044797,0
4.153498861628625,0.6178203334958031,1.5338401709952,0,1,0,0,16.467350819857984,21957.896232489686,0
4.267938579326748,24.005056669584448,0.22133494100151674,0,1,0,0,16.04843673566514,8863.839661730768,0
15.493346482876612,4.634602593914279,0.36895014823695893,1,1,1,0,5.681532903980601,29645.965026275648,0
0.6023626023000018,1.6651343296073307,0.15614358547571294,1,0,1,1,4.098924735141949,15515.156246571947,0
2.8978069723941915,1.920919153454832,0.15198897773514217,1,1,1,0,16.99560651163715,1320.8077791614328,0
17.99607292947288,6.7596926907279755,0.8568582995170515,0,1,1,1,21.095416410430477,11822.50903340435,0
21.118221178940292,2.2834023153639245,0.8698266674781502,1,1,0,0,13.985081162782112,35136.60404156014,0
4.457154223943803,11.01918758402472,0.4256695257741921,0,1,1,1,10.040980260354104,33963.05469356654,0
20.505186775806187,0.1953497660055903,0.37256281740113945,1,1,1,1,11.531987063885195,3605.583704144051,0
0.7355071634812687,66.45618061224408,11.666263859982148,0,0,1,1,0.0,38809.044020199304,1
8.094942629171353,8.63467390404289,0.8577011125294131,1,1,1,1,8.218229029034365,3617.1566058161443,0
18.245731209903568,10.419170774089615,0.18952050901952464,1,1,0,1,16.84245905890029,58231.61176052029,0
68.2760493792859,4.540649230459814,1.4266841862590738,1,1,1,0,9.30925315523292,11357.777434625315,0
11.650074885266655,7.862155754445125,1.0857561482606246,1,1,1,0,14.784782915823179,2287.3995794924053,0
47.04178968049149,3.0926607447682004,1.7616077313080374,1,1,1,1,20.66325689700758,13130.921940249378,0
38.12909218115489,0.46345141152602903,0.13285784305350276,1,1,1,0,11.9133557180724,52287.0998649382,0
13.01558768294201,2.637553013395517,0.45434578913649853,1,1,1,0,13.515037200590752,42600.63015804413,0
7.043600368244277,1.4502639500976238,0.4758468956907533,1,1,1,0,21.079013628820654,46652.48191052393,0
9.10927672931669,7.212178709127025,0.12682465938777965,1,1,0,0,20.4220898449109,7766.212967114618,0
31.783685234655948,7.933080954655472,0.7183338558618907,1,1,1,1,18.32277300866667,682.6947004256151,0
16.81031265773465,1.688973785377716,1.955367588821306,1,1,1,0,18.274324054630135,69744.95848625415,0
15.271671501801517,0.23787823692517115,1.4097738713112302,0,1,0,0,12.480191486573045,2179.2553274811817,0
20.155689564533937,7.493835871108252,2.1232055222056823,1,1,1,1,7.885710216029446,1566.6199280893484,0
11.162730299108528,1.5049448360496698,1.200365320586892,0,1,0,0,15.257878457476524,31722.810117581732,0
5.058527656841592,0.8563989144056777,2.447870906191368,1,1,1,0,9.605653258672504,13520.513817727995,0
10.9053503213212,4.513562533785089,1.4615152449723154,1,1,0,1,16.910954154370053,4738.02976292232,0
121.51546547767336,176.36983099788716,10.796289739850112,1,0,0,1,1.4842172203308155,32196.04144813773,1
7.640941218084251,2.3603181487926985,0.5505386973758801,1,1,1,0,20.33577524106177,338441.4838126697,0
23.91436098695479,15.975822913107319,0.9421756849353118,1,0,1,0,5.716309871140215,10924.646709142296,0
2.241007668419558,1.4143691058248602,0.6672169384287573,1,1,1,0,14.18216214704311,1592.1504603125968,0
21.001513854063813,6.866888359728218,3.0527956759545556,1,1,0,0,9.102326936896295,34913.30056824137,0
53.58733020843715,11.122061921538759,0.5490763024305448,0,1,0,1,18.93900730693454,6845.511430360504,0
0.13692860832984835,1.1134098435066033,0.5468663002569393,1,1,1,1,17.356339831959236,11147.307711835007,0
7.23457241715392,1.6177815324966327,1.3767080379242562,1,0,0,0,18.40117245108539,6078.366468830769,0
10.805756180437124,0.1375406396311747,0.5968122701783134,0,0,1,1,13.79434144523419,12268.468638664091,0
1.8245991124368326,4.413705196688634,0.11201882550151993,1,1,1,0,11.203410227446339,8168.350474146378,0
10.198773692269347,3.0097820062835705,0.32732295772393544,1,0,0,0,11.455428235881751,3117.7848393300537,0
25.814807059093418,4.448037005662422,1.61178096965536,1,1,0,1,9.19485200446232,2510.5921974867915,0
38.36204036768439,15.295254897026343,1.2846028876980553,1,1,1,0,11.822628127283085,52489.468943046006,0
7.148457861644868,1.4984770052368872,1.4520603997297663,1,1,1,0,11.13053728298871,8257.519534216692,0
32.79927996331202,1.9636788854476903,1.4699000209027613,1,0,1,0,8.1274953050218,25191.371590951905,0
1.6401359274723255,6.027507801887273,1.450964023656589,1,1,1,0,12.887827545878032,5350.020801295092,0
83.38289002610702,9.760648493240678,0.8044468708616247,1,1,1,0,15.406581025271812,5122.2103595553635,0
4.629381622183223,0.16770150081883034,1.863361534837734,1,1,0,1,16.36550815308838,7786.70805527201,0
1.125250587260544,22.346434971030043,0.2117803735254211,1,1,1,1,16.601998712539853,5370.064140258939,0
2.7415769361312443,13.799473329449256,0.2573514975863805,0,1,1,1,12.856860708706174,3247.5927402403668,0
16.510018336784906,0.5626738274421351,0.9628764242768836,1,1,1,0,20.401885417727236,19532.041874979597,0
25.972710804820963,4.422789858649401,3.587715579745303,0,1,0,1,13.850653078418926,14729.397065713996,0
12.902338539623775,12.105130854533698,0.3933367132855992,1,1,1,0,12.278505753126213,14582.378527336003,0
58.959481999194836,27.75338051910772,1.315270333836986,0,1,0,0,13.317851530098672,4404.233347254028,0
8.084052255063238,2.9832775764488924,1.221480048715,1,0,1,0,9.089061270806646,4414.666981565495,0
24.94273388717435,2.5926335093398203,0.3800758467975931,1,1,0,0,13.055718531891728,34786.50264447936,0
6.449002403162279,12.109415735576952,0.7962486184339121,1,1,1,0,19.886653768772554,19688.95386525298,0
28.51697514470942,11.467689587982468,1.057303829393872,1,0,1,1,11.003902350976162,2315.2477835612676,0
8.062031336106298,0.2545423897554078,2.2206643985405057,0,1,1,0,10.946282902444114,2605.308104215055,0
